timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-07T15:21:02,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,specinfer_dAdapt,1,8,100,0,2367,5.538234,14.6311,378.524,68.347,9.0000,13109,895.97,745.071,110.043,1.351,31.194,0.038,37.0,14.5,67581,17128,84069,,,5.8,16767.6,17460.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,0,Qwen/Qwen3-8B
2026-07-07T15:35:31,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,traversal_dL3,1,8,100,0,2201,5.962744,15.9633,373.529,62.644,9.0000,13124,822.14,683.873,99.285,2.333,28.576,0.039,37.1,14.7,67581,16735,82106,,,5.0,16767.6,17456.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,3,Qwen/Qwen3-8B
2026-07-07T15:50:41,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,specinfer_dL3,1,8,100,0,2367,5.538234,14.8900,371.944,67.159,9.0000,13109,880.39,733.393,106.620,1.317,30.982,0.035,37.0,14.6,67581,16503,82746,,,5.1,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,3,Qwen/Qwen3-8B
2026-07-07T16:05:46,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,traversal_dL4,1,8,100,0,2201,5.962744,15.2803,390.225,65.444,9.0000,13124,858.89,714.526,104.071,2.481,29.295,0.040,36.5,14.4,67581,16786,81476,,,5.1,16767.6,17464.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,4,Qwen/Qwen3-8B
2026-07-07T16:21:44,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,specinfer_dL4,1,8,100,0,2367,5.538234,14.1234,392.132,70.805,9.0000,13109,928.18,773.722,112.712,1.431,31.766,0.036,35.5,13.6,67581,16611,84271,,,5.0,16767.6,17484.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,4,Qwen/Qwen3-8B
2026-07-07T16:36:04,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,traversal_dL5,1,8,100,0,2201,5.962744,16.1069,370.198,62.085,9.0000,13124,814.81,677.317,98.611,2.334,28.508,0.038,36.6,14.2,67581,16186,82916,,,4.8,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,5,Qwen/Qwen3-8B
2026-07-07T16:51:12,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,specinfer_dL5,1,8,100,0,2367,5.538234,14.9183,371.239,67.032,9.0000,13109,878.72,731.798,106.578,1.316,30.959,0.034,37.9,15.1,67581,16914,85976,,,5.0,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,5,Qwen/Qwen3-8B
2026-07-07T17:05:41,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,naive,2,8,100,0,2349,5.578118,15.9406,349.931,62.733,13.8340,13103,821.99,671.804,109.885,1.359,30.927,0.041,36.6,14.3,67595,16227,83365,,,5.0,16767.6,17544.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,0,Qwen/Qwen3-8B
2026-07-07T17:24:50,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,nss,2,8,100,0,3238,4.023471,11.8004,340.960,84.743,14.0797,13028,1104.03,904.203,148.164,2.065,41.605,0.040,36.4,14.3,67627,16444,86194,,,4.0,16767.6,17544.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,0,Qwen/Qwen3-8B
2026-07-07T17:40:08,/sensei-fs-3/users/rkrishna//checkpoints/po_nss_warmlogprob_multiN4_L8_lr1e5_s123/ckpt_best,math_eval,specinfer,2,8,100,0,2610,5.014176,14.6722,341.747,68.156,14.1284,13087,891.96,729.511,119.268,1.664,33.676,0.038,30.2,12.0,67647,13906,66774,,,4.2,16767.6,17546.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/zadh8sy0,0,Qwen/Qwen3-8B
