timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-02T17:01:28,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,specinfer_dAdapt,1,8,100,0,2466,5.322384,10.3063,516.420,97.028,9.0000,13125,1273.49,1001.369,210.010,1.557,47.101,0.042,31.8,12.7,67895,14305,73139,,,9.5,65778.7,66608.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-02T17:22:38,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,traversal_dL3,1,8,100,0,2338,5.603935,10.9922,509.812,90.974,9.0000,13102,1191.94,940.787,191.022,2.809,44.323,0.039,31.9,12.4,67893,14676,75756,,,9.2,65778.7,66606.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,3,Qwen/Qwen3-32B
2026-07-02T17:44:20,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,specinfer_dL3,1,8,100,0,2466,5.322384,10.4470,509.465,95.721,9.0000,13125,1256.34,993.611,201.485,1.446,46.800,0.035,32.4,12.8,67899,14654,75291,,,8.5,65778.7,66612.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,3,Qwen/Qwen3-32B
2026-07-02T18:06:03,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,traversal_dL4,1,8,100,0,2338,5.603935,10.6649,525.456,93.765,9.0000,13102,1228.52,969.335,198.129,2.892,44.706,0.042,31.3,12.5,67899,14407,74397,,,8.2,65778.7,66612.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,4,Qwen/Qwen3-32B
2026-07-02T18:28:22,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,specinfer_dL4,1,8,100,0,2466,5.322384,10.1608,523.815,98.417,9.0000,13125,1291.73,1020.812,208.788,1.525,47.203,0.038,30.9,12.1,67899,13823,72490,,,8.2,65778.7,66612.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,4,Qwen/Qwen3-32B
2026-07-02T18:49:26,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,traversal_dL5,1,8,100,0,2338,5.603935,11.0507,507.111,90.492,9.0000,13102,1185.63,936.082,190.094,2.786,43.704,0.040,32.4,12.6,67893,14423,75406,,,8.2,65778.7,66606.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,5,Qwen/Qwen3-32B
2026-07-02T19:10:47,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,specinfer_dL5,1,8,100,0,2466,5.322384,10.6213,501.106,94.151,9.0000,13125,1235.73,976.816,198.547,1.441,46.106,0.036,32.4,12.5,67895,14708,76165,,,8.2,65778.7,66608.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,5,Qwen/Qwen3-32B
2026-07-02T19:32:18,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,naive,2,8,100,0,2555,5.141683,10.7780,477.054,92.782,14.5507,13137,1218.87,931.138,222.585,1.633,50.113,0.045,32.5,12.8,67963,14276,75191,,,8.2,65778.7,66676.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-02T20:10:00,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,nss,2,8,100,0,4582,2.839808,5.9317,478.750,168.585,15.3007,13012,2193.63,1684.171,402.971,2.582,89.953,0.041,32.4,12.8,67983,14356,74681,,,8.2,65778.7,66696.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-02T20:34:44,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,specinfer,2,8,100,0,2951,4.428329,9.1941,481.647,108.765,15.0105,13068,1421.34,1087.007,260.949,2.128,57.668,0.041,32.3,12.8,67983,14280,74439,,,8.1,65778.7,66696.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
2026-07-02T20:57:34,$USER_HOME/Qwen32B-Qwen1.7B/checkpoints/traversal_log_K3_L8_math_hard_s123/ckpt_best,math_eval,spectr,2,8,100,0,2753,4.750817,9.8096,484.304,101.941,14.7861,13079,1333.29,1014.415,243.184,8.248,53.889,0.039,32.6,13.0,67983,14137,74167,,,8.2,65778.7,66696.0,cuda:3,123,bf16,6,NVIDIA A100-SXM4-80GB,8,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/9pxunowa,0,Qwen/Qwen3-32B
