timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-05T05:35:38,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,specinfer_dAdapt,1,8,100,0,2266,5.802736,14.6561,395.925,68.231,9.0000,13149,897.17,747.043,109.747,1.357,30.379,0.034,26.5,4.7,18745,15440,84147,,,5.0,16767.6,17462.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T05:50:55,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,traversal_dL3,1,8,100,0,2216,5.918773,15.0050,394.452,66.644,9.0000,13116,874.11,726.838,106.529,2.504,29.675,0.042,25.4,4.3,18745,16807,100722,,,5.0,16767.6,17456.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,3,Qwen/Qwen3-8B
2026-07-05T06:05:28,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,specinfer_dL3,1,8,100,0,2266,5.802736,15.5420,373.359,64.342,9.0000,13149,846.03,703.839,103.402,1.280,29.424,0.036,25.1,4.3,18743,14391,80626,,,5.0,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,3,Qwen/Qwen3-8B
2026-07-05T06:20:50,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,traversal_dL4,1,8,100,0,2216,5.918773,14.9388,396.200,66.940,9.0000,13116,877.98,729.993,106.885,2.566,29.910,0.041,24.7,4.1,18743,17384,107485,,,5.0,16767.6,17460.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,4,Qwen/Qwen3-8B
2026-07-05T06:36:11,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,specinfer_dL4,1,8,100,0,2266,5.802736,14.7387,393.708,67.849,9.0000,13149,892.14,742.681,108.829,1.413,30.640,0.038,23.4,4.1,18745,14495,75645,,,5.0,16767.6,17460.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,4,Qwen/Qwen3-8B
2026-07-05T06:51:52,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,traversal_dL5,1,8,100,0,2216,5.918773,14.6492,404.035,68.263,9.0000,13116,895.34,744.230,109.088,2.528,30.716,0.043,24.9,4.2,18747,17519,101015,,,5.0,16767.6,17454.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,5,Qwen/Qwen3-8B
2026-07-05T07:07:36,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,specinfer_dL5,1,8,100,0,2266,5.802736,14.3773,403.604,69.554,9.0000,13149,914.57,761.288,111.662,1.386,31.456,0.038,25.3,4.3,18743,15166,80078,,,5.1,16767.6,17456.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,5,Qwen/Qwen3-8B
2026-07-05T07:22:11,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,naive,2,8,100,0,2306,5.688638,15.7813,360.468,63.366,13.7008,13118,831.24,680.406,110.516,1.441,30.548,0.041,25.2,4.3,18743,16271,96806,,,7.5,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T07:44:05,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,nss,2,8,100,0,3371,3.857016,10.2305,377.012,97.747,14.2047,13002,1270.91,1043.592,169.025,2.500,46.767,0.041,27.3,4.8,18813,16982,83088,,,12.8,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
2026-07-05T08:00:08,/sensei-fs-3/users/rkrishna/checkpoints/po_mh_logprob_warm_lr1e5/ckpt_best,math_eval,specinfer,2,8,100,0,2614,4.998470,14.0423,355.957,71.213,14.0792,13066,930.47,761.705,123.855,1.866,34.802,0.037,27.5,4.8,18813,17126,93344,,,12.8,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0ghnq6pq,0,Qwen/Qwen3-8B
