timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-05T10:22:45,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dAdapt,1,8,100,0,2290,5.731441,12.7666,448.939,78.329,9.0000,13125,1028.07,883.801,104.170,1.303,29.865,0.034,23.4,3.9,18743,16755,86238,,,8.1,16767.6,17456.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T10:40:41,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal_dL3,1,8,100,0,2187,6.023320,12.8024,470.483,78.110,9.0000,13173,1028.95,884.609,103.860,2.429,28.737,0.040,22.4,3.9,18743,16276,87299,,,8.1,16767.6,17456.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,3,Qwen/Qwen3-8B
2026-07-05T10:59:17,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dL3,1,8,100,0,2290,5.731441,12.1886,470.228,82.044,9.0000,13125,1076.82,927.167,108.885,1.373,30.099,0.037,22.2,3.8,18743,16060,82974,,,8.1,16767.6,17456.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,3,Qwen/Qwen3-8B
2026-07-05T11:17:50,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal_dL4,1,8,100,0,2187,6.023320,12.3781,486.613,80.788,9.0000,13173,1064.22,915.397,107.565,2.475,29.166,0.041,21.5,3.7,18747,16226,83267,,,8.1,16767.6,17460.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,4,Qwen/Qwen3-8B
2026-07-05T11:37:04,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dL4,1,8,100,0,2290,5.731441,11.7785,486.603,84.901,9.0000,13125,1114.32,959.839,112.846,1.398,30.628,0.037,21.3,3.6,18747,15210,74599,,,7.3,16767.6,17460.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,4,Qwen/Qwen3-8B
2026-07-05T11:54:34,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal_dL5,1,8,100,0,2187,6.023320,13.1538,457.916,76.024,9.0000,13173,1001.46,861.713,100.069,2.346,28.336,0.038,23.1,3.8,18745,17996,91194,,,9.2,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,5,Qwen/Qwen3-8B
2026-07-05T12:12:43,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dL5,1,8,100,0,2290,5.731441,12.4708,459.590,80.188,9.0000,13125,1052.46,906.964,105.365,1.313,29.791,0.035,23.1,3.9,18747,16566,82450,,,9.2,16767.6,17460.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,5,Qwen/Qwen3-8B
2026-07-05T12:29:05,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,naive,2,8,100,0,2262,5.804598,14.0466,413.239,71.192,13.1760,13130,934.75,783.965,109.964,1.372,30.264,0.044,24.4,4.1,18813,16578,86137,,,9.1,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T12:52:01,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,nss,2,8,100,0,3224,4.053040,9.8395,411.917,101.632,13.6371,13067,1328.02,1116.644,156.754,2.264,43.025,0.040,24.5,4.1,18813,17109,83109,,,9.1,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T13:10:39,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer,2,8,100,0,2605,5.036084,12.1509,414.460,82.298,13.4534,13119,1079.67,906.268,127.426,1.838,34.892,0.040,24.4,4.1,18813,16449,80981,,,9.1,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T13:28:18,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,spectr,2,8,100,0,2448,5.365605,12.8156,418.677,78.030,13.4236,13135,1024.92,854.065,119.855,8.952,32.813,0.039,24.4,4.0,18813,17567,81259,,,9.2,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T13:47:57,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,khisti,2,8,100,0,2631,4.978335,11.4534,434.659,87.310,13.5314,13098,1143.59,938.066,131.615,28.584,35.826,0.039,23.4,3.9,18813,16481,77640,,,9.2,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T14:07:02,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,max,2,8,100,0,2517,5.191101,11.8681,437.399,84.259,13.6055,13066,1100.93,879.031,123.436,55.126,34.010,0.039,24.0,4.0,18813,16092,80712,,,8.9,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T14:22:40,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,bv,2,8,100,0,2184,6.018773,14.4825,415.589,69.049,13.0362,13145,907.65,759.145,106.500,3.677,29.184,0.040,24.3,4.0,18813,17456,81231,,,8.1,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T14:40:24,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,gbv,2,8,100,0,2437,5.379155,12.7114,423.177,78.670,13.4723,13109,1031.28,850.758,119.769,18.847,32.644,0.041,24.3,4.0,18879,16705,78121,,,8.1,16809.5,17590.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T14:56:21,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal,2,8,100,0,2235,5.872483,14.1437,415.202,70.703,13.1128,13125,927.98,775.882,109.216,3.868,29.826,0.041,24.4,4.1,18879,16742,87290,,,8.1,16788.6,17590.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T15:14:30,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal_dAdapt,2,8,100,0,2272,5.768926,12.6487,456.087,79.059,10.8583,13107,1036.23,885.663,107.708,3.290,30.262,0.041,23.5,3.8,18811,17591,81853,,,8.2,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T15:33:39,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dAdapt,2,8,100,0,2440,5.360246,11.8021,454.177,84.731,10.9906,13079,1108.19,948.759,115.935,1.673,32.538,0.037,23.5,3.8,18811,16458,81448,,,8.2,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,0,Qwen/Qwen3-8B
2026-07-05T15:53:09,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal_dL3,2,8,100,0,2289,5.729576,11.7863,486.122,84.844,11.0201,13115,1112.73,950.339,115.859,3.637,31.742,0.044,22.0,3.6,18811,16519,72518,,,8.2,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,3,Qwen/Qwen3-8B
2026-07-05T16:12:54,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dL3,2,8,100,0,2386,5.518022,11.4849,480.458,87.071,10.9472,13166,1146.37,982.393,119.405,1.742,33.007,0.040,22.5,3.7,18811,19280,92665,,,10.0,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,3,Qwen/Qwen3-8B
2026-07-05T17:24:23,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal_dL4,2,8,100,0,2208,5.937953,13.2509,448.118,75.467,10.3619,13111,989.44,847.467,101.154,2.937,28.846,0.011,30.3,13.2,67539,15325,79339,,,10.5,16767.6,17140.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,4,Qwen/Qwen3-8B
2026-07-05T17:42:59,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dL4,2,8,100,0,2330,5.652790,12.1706,464.462,82.165,10.4429,13171,1082.20,928.122,111.366,1.672,31.640,0.039,32.3,13.2,67453,16630,76215,,,9.1,16767.6,17522.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,4,Qwen/Qwen3-8B
2026-07-05T18:00:02,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,traversal_dL5,2,8,100,0,2170,6.045161,13.4423,449.712,74.392,9.8774,13118,975.87,836.034,99.906,2.679,28.239,0.043,31.6,12.8,67893,16263,74929,,,9.3,16767.6,17522.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,5,Qwen/Qwen3-8B
2026-07-05T18:18:02,/sensei-fs-3/users/rkrishna//checkpoints/jsd_mathhard_s123/ckpt_best,math_eval,specinfer_dL5,2,8,100,0,2328,5.637887,12.5307,449.926,79.804,9.9089,13125,1047.43,899.089,107.460,1.572,30.269,0.038,31.9,12.7,67899,16008,75248,,,9.1,16767.6,17524.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/1heslnth,5,Qwen/Qwen3-8B
