timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-03T09:55:15,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,specinfer_dAdapt,1,8,100,0,2217,5.908886,15.1557,389.879,65.982,9.0000,13100,864.36,718.642,106.262,1.350,29.495,0.037,24.7,4.3,19586,16408,76103,,,9.0,16767.6,17460.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T10:12:30,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,traversal_dL3,1,8,100,0,2167,6.066451,15.6613,387.354,63.852,9.0000,13146,839.40,695.624,103.955,2.420,28.895,0.043,21.0,3.6,19586,15254,94001,,,8.8,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,3,Qwen/Qwen3-8B
2026-07-03T10:27:14,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,specinfer_dL3,1,8,100,0,2217,5.908886,15.4338,382.854,64.793,9.0000,13100,848.79,705.789,103.758,1.364,29.483,0.038,25.2,4.3,19590,14346,79395,,,8.9,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,3,Qwen/Qwen3-8B
2026-07-03T10:42:32,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,traversal_dL4,1,8,100,0,2167,6.066451,15.0894,402.033,66.272,9.0000,13146,871.21,724.565,105.749,2.461,29.705,0.039,25.5,4.5,19590,18484,107209,,,9.0,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,4,Qwen/Qwen3-8B
2026-07-03T10:57:52,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,specinfer_dL4,1,8,100,0,2217,5.908886,14.8170,398.792,67.490,9.0000,13100,884.12,736.703,107.062,1.371,30.272,0.037,23.5,3.9,19590,13571,80069,,,9.0,16767.6,17458.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,4,Qwen/Qwen3-8B
2026-07-03T11:12:35,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,traversal_dL5,1,8,100,0,2167,6.066451,15.6772,386.959,63.787,9.0000,13146,838.54,695.207,101.679,2.356,28.792,0.041,25.2,4.4,19590,18107,102436,,,9.1,16767.6,17480.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,5,Qwen/Qwen3-8B
2026-07-03T11:27:20,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,specinfer_dL5,1,8,100,0,2217,5.908886,15.4035,383.606,64.920,9.0000,13100,850.46,707.820,103.538,1.315,29.425,0.037,24.9,4.4,19586,14668,78002,,,9.0,16767.6,17480.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,5,Qwen/Qwen3-8B
2026-07-03T11:41:46,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,naive,2,8,100,0,2230,5.882063,16.0213,367.139,62.417,13.0547,13117,818.72,669.813,108.744,1.471,30.275,0.041,27.3,4.7,19654,18877,116097,,,9.0,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T12:01:52,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,nss,2,8,100,0,3262,3.992029,11.1134,359.209,89.981,13.7124,13022,1171.74,960.061,156.921,2.309,43.978,0.039,28.0,4.8,19654,15658,87123,,,9.0,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
2026-07-03T12:18:16,/sensei-fs-3/users/rkrishna/checkpoints/jsd_flat_enrich_K3_temp07_math_hard_s123/ckpt_best,math_eval,specinfer,2,8,100,0,2615,4.996176,13.6625,365.685,73.193,13.5250,13065,956.27,782.053,128.205,1.880,35.662,0.039,28.0,4.9,19654,14835,83561,,,9.0,16767.6,17526.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/ozd1rplr,0,Qwen/Qwen3-8B
