timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-05T20:17:19,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,specinfer_dAdapt,1,8,100,0,2187,5.994970,11.5520,518.956,86.565,9.0000,13111,1134.96,891.524,186.609,1.394,42.045,0.042,30.6,11.7,67895,17070,75237,,,9.1,65778.7,66608.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-05T20:34:47,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,traversal_dL3,1,8,100,0,2122,6.196513,11.3580,545.562,88.043,9.0000,13149,1157.68,912.723,186.393,2.489,42.241,0.038,30.2,12.0,67893,15152,71591,,,9.2,65778.7,66606.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,3,Qwen/Qwen3-32B
2026-07-05T20:53:36,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,specinfer_dL3,1,8,100,0,2187,5.994970,11.9857,500.179,83.433,9.0000,13111,1093.89,863.533,175.029,1.327,41.286,0.039,32.4,12.7,67893,17375,77608,,,9.2,65778.7,66606.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,3,Qwen/Qwen3-32B
2026-07-05T21:12:24,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,traversal_dL4,1,8,100,0,2112,6.229640,12.3153,505.847,81.200,9.0000,13157,1068.35,843.078,170.419,2.272,39.708,0.040,31.5,12.1,67899,17135,77569,,,9.1,65778.7,66612.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,4,Qwen/Qwen3-32B
2026-07-05T21:31:26,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,specinfer_dL4,1,8,100,0,2187,5.994970,11.8423,506.234,84.443,9.0000,13111,1107.13,874.999,176.932,1.303,41.085,0.036,31.8,12.3,67899,17207,77575,,,9.2,65778.7,66612.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,4,Qwen/Qwen3-32B
2026-07-05T21:50:14,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,traversal_dL5,1,8,100,0,2112,6.229640,12.3350,505.039,81.070,9.0000,13157,1066.64,840.236,171.600,2.243,39.696,0.043,32.3,12.8,67897,16341,75833,,,9.1,65778.7,66610.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,5,Qwen/Qwen3-32B
2026-07-05T22:09:11,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,specinfer_dL5,1,8,100,0,2187,5.994970,11.8911,504.156,84.096,9.0000,13111,1102.59,869.698,177.799,1.287,40.982,0.038,32.5,12.9,67901,17100,79709,,,9.2,65778.7,66614.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,5,Qwen/Qwen3-32B
2026-07-05T22:27:36,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,naive,2,8,100,0,2289,5.736566,12.7195,451.005,78.619,13.4906,13131,1032.35,788.456,186.445,1.354,43.515,0.040,34.7,14.0,67963,17645,80588,,,9.1,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-05T22:59:08,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,nss,2,8,100,0,3968,3.276462,7.0897,462.146,141.050,14.4448,13001,1833.79,1404.719,336.711,2.409,76.538,0.041,33.3,13.1,67963,17317,80024,,,9.1,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
2026-07-05T23:21:53,/sensei-fs-3/users/rkrishna/Qwen32B-Qwen1.7B/checkpoints/jsd_math_hard_s123/ckpt_best,math_eval,specinfer,2,8,100,0,2847,4.593959,9.8569,466.066,101.452,14.2013,13079,1326.89,1014.213,242.887,1.996,54.608,0.041,33.6,13.6,67963,17740,78711,,,9.1,65778.7,66676.0,cuda:0,123,bf16,48,NVIDIA A100-SXM4-80GB,1,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa+flash_attention_2 (flash_attn-2.8.3.post1),https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/2q1qdob2,0,Qwen/Qwen3-32B
