timestamp,checkpoint,dataset,mode,K,L,n_prompts,skipped_prompts,target_calls,block_eff,throughput_tok_s,time_per_call_ms,time_per_token_ms,avg_tree_nodes,total_gen_tokens,total_time_s,time_draft_s,time_target_s,time_verify_s,time_cache_s,time_tokenizer_s,gpu_sm_util_avg_pct,gpu_mem_util_avg_pct,gpu_vram_peak_mb,gpu_pcie_tx_avg_kbs,gpu_pcie_rx_avg_kbs,gpu_nvlink_tx_avg_kbs,gpu_nvlink_rx_avg_kbs,cpu_util_avg_pct,torch_vram_alloc_mb,torch_vram_reserv_mb,device,seed,dtype,cpu_threads_used,machine_gpu,machine_gpu_count,machine_gpu_vram_gb,machine_driver,machine_cpu_logical_cores,machine_cpu_physical_cores,machine_ram_gb,machine_os,attn_backend,training_wandb_url,L1,teacher_model
2026-07-24T21:39:15,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,traversal_dAdapt,3,16,100,0,1724,7.763341,11.7122,662.844,85.381,27.6235,13384,1142.74,1011.835,90.465,7.851,23.982,0.047,25.6,3.7,18535,15835,82605,,,8.5,16767.6,17248.0,cuda:0,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-24T21:51:59,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,gsm8k_eval,bv,3,32,100,0,1853,7.391257,6.1680,1198.318,162.126,86.4846,13696,2220.48,2030.740,145.415,11.965,23.863,0.039,25.8,3.2,18451,15668,82594,,,8.7,16767.6,17164.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-24T22:04:06,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,specinfer_dAdapt,3,16,100,0,2205,6.048980,9.1733,659.410,109.012,29.1474,13338,1454.00,1295.780,116.471,2.218,30.801,0.043,25.7,3.7,18555,16052,83509,,,10.6,16767.6,17268.0,cuda:0,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-24T22:45:20,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,gsm8k_eval,gbv,3,32,100,0,2478,5.372074,4.2398,1267.054,235.859,89.0379,13312,3139.76,2813.961,200.541,82.979,32.867,0.049,25.2,2.8,19757,15754,83087,,,9.7,17792.0,18470.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-24T23:30:40,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,gsm8k_eval,traversal,3,32,100,0,2087,6.546718,5.1946,1260.293,192.508,88.3512,13663,2630.23,2386.509,171.293,35.397,27.649,0.049,24.8,2.8,19757,14874,77987,,,7.1,16767.6,18470.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T00:10:36,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,gsm8k_eval,traversal_dAdapt,3,32,100,0,1847,7.385490,5.8979,1252.220,169.551,58.5598,13641,2312.85,2124.849,132.321,22.655,24.028,0.043,24.2,2.8,18439,15267,78120,,,5.7,16767.6,17152.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T00:57:25,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,gsm8k_eval,specinfer_dAdapt,3,32,100,0,2254,5.939219,4.9660,1195.971,201.368,59.6961,13387,2695.72,2497.381,157.958,2.757,28.753,0.038,25.0,3.0,18459,15723,82167,,,6.0,16767.6,17172.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T01:34:32,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,naive,3,32,100,0,1751,7.741291,6.2838,1231.947,159.140,86.3330,13555,2157.14,1979.265,142.093,2.052,24.958,0.050,25.2,3.2,18613,16912,79682,,,6.8,16767.6,17326.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T02:47:49,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,nss,3,32,100,0,3625,3.629793,3.0863,1176.094,324.011,89.4577,13158,4263.34,3914.962,284.992,3.900,50.428,0.044,26.3,3.4,18613,15966,83343,,,6.7,16767.6,17326.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T03:42:16,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,specinfer,3,32,100,0,2633,5.045955,4.1791,1207.429,239.287,89.1375,13286,3179.16,2918.864,210.732,3.425,37.162,0.048,25.5,3.2,18615,15826,80447,,,6.8,16767.6,17328.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T04:27:16,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,spectr,3,32,100,0,2203,6.082615,5.0424,1206.295,198.318,88.6482,13400,2657.47,2432.850,175.211,9.742,30.901,0.046,25.8,3.1,18615,15679,82799,,,6.8,16767.6,17328.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T05:25:54,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,khisti,3,32,100,0,2797,4.767966,3.9104,1219.290,255.726,89.3050,13336,3410.36,3090.708,222.879,48.456,39.310,0.045,25.5,3.1,18615,15698,80856,,,6.7,16767.6,17328.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T06:18:15,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,max,3,32,100,0,2490,5.343373,4.3276,1234.708,231.073,88.9237,13305,3074.42,2749.901,198.343,82.296,34.975,0.045,25.5,3.1,18615,15456,80707,,,6.8,16767.6,17328.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T06:47:45,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,bv,3,32,100,0,1405,9.810676,8.0389,1220.395,124.395,85.0541,13784,1714.65,1565.809,111.478,9.021,19.865,0.047,25.5,3.1,18615,15763,80969,,,6.9,16767.6,17328.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T07:37:02,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,gbv,3,32,100,0,2229,6.043069,4.6684,1294.456,214.205,88.8376,13470,2885.34,2581.244,185.259,76.982,32.517,0.054,24.8,2.9,19389,15306,78381,,,6.9,17447.4,18102.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T08:11:31,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,traversal,3,32,100,0,1630,8.339877,6.7079,1243.283,149.077,87.4748,13594,2026.55,1837.072,132.030,24.977,23.434,0.057,25.2,3.1,19395,15506,79606,,,6.7,17363.6,18108.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T08:41:15,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,traversal_dAdapt,3,32,100,0,1433,9.479414,7.8906,1201.352,126.733,59.8632,13584,1721.54,1577.480,99.715,16.076,19.824,0.046,25.2,3.1,18575,15813,82115,,,6.9,16767.6,17288.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
2026-07-25T09:23:04,$USER_HOME/checkpoints/Qwen0.6B_Qwen8B/prefix_overlap/jsd_lr1e-5_wu10_lrmin0.1_wd0.01/ckpt_best,olympiad_eval,specinfer_dAdapt,3,32,100,0,2061,6.556041,5.4922,1193.696,182.076,62.2004,13512,2460.21,2275.002,145.365,2.562,28.547,0.043,25.2,3.1,18575,15910,82771,,,6.5,16767.6,17288.0,cuda:2,123,bf16,12,NVIDIA A100-SXM4-80GB,4,79.2,580.126.09,96,48,1121.8,Linux-6.12.68-92.122.amzn2023.x86_64-x86_64-with-glibc2.39,sdpa,https://wandb.ai/rmukund16-indian-institute-of-technology-hyderabad/distillspec-pipeline/runs/0bf2g9aj,0,Qwen/Qwen3-8B
